Datetime,Open,High,Low,Close,Symbol,Adj Close,Volume
2023-07-07 14:16:00+05:30,1042.0999755859375,1042.5,1042.0999755859375,1042.25,SUNPHARMA,1042.25,0
2023-07-07 14:17:00+05:30,1042.25,1042.4000244140625,1041.75,1042.25,SUNPHARMA,1042.25,2976
2023-07-07 14:18:00+05:30,1042.0999755859375,1042.4000244140625,1041.800048828125,1041.949951171875,SUNPHARMA,1041.949951171875,2348
2023-07-07 14:19:00+05:30,1041.949951171875,1042.5,1041.800048828125,1042.050048828125,SUNPHARMA,1042.050048828125,6355
2023-07-07 14:20:00+05:30,1041.949951171875,1042.050048828125,1041.449951171875,1042.0,SUNPHARMA,1042.0,5097
2023-07-07 14:21:00+05:30,1041.8499755859375,1042.25,1041.5,1041.9000244140625,SUNPHARMA,1041.9000244140625,2551
2023-07-07 14:22:00+05:30,1041.5,1042.25,1041.5,1042.1500244140625,SUNPHARMA,1042.1500244140625,2193
2023-07-07 14:23:00+05:30,1041.800048828125,1042.75,1041.800048828125,1042.699951171875,SUNPHARMA,1042.699951171875,2401
2023-07-07 14:24:00+05:30,1042.75,1042.8499755859375,1041.949951171875,1042.6500244140625,SUNPHARMA,1042.6500244140625,3237
2023-07-07 14:25:00+05:30,1042.550048828125,1042.8499755859375,1042.4000244140625,1042.5,SUNPHARMA,1042.5,2254
2023-07-07 14:26:00+05:30,1042.550048828125,1042.949951171875,1042.3499755859375,1042.9000244140625,SUNPHARMA,1042.9000244140625,3666
2023-07-07 14:27:00+05:30,1042.5,1044.0,1042.5,1044.0,SUNPHARMA,1044.0,14220
2023-07-07 14:28:00+05:30,1044.0,1045.0,1044.0,1045.0,SUNPHARMA,1045.0,7683
2023-07-07 14:29:00+05:30,1044.8499755859375,1045.0,1044.699951171875,1044.949951171875,SUNPHARMA,1044.949951171875,2489
2023-07-07 14:30:00+05:30,1044.949951171875,1045.0999755859375,1044.0999755859375,1044.5,SUNPHARMA,1044.5,6034
2023-07-07 14:31:00+05:30,1044.5,1044.800048828125,1044.25,1044.699951171875,SUNPHARMA,1044.699951171875,2936
2023-07-07 14:32:00+05:30,1044.699951171875,1044.949951171875,1044.1500244140625,1044.699951171875,SUNPHARMA,1044.699951171875,3504
2023-07-07 14:33:00+05:30,1044.6500244140625,1044.6500244140625,1043.0999755859375,1043.5,SUNPHARMA,1043.5,5000
2023-07-07 14:34:00+05:30,1043.5,1044.050048828125,1043.050048828125,1044.050048828125,SUNPHARMA,1044.050048828125,1244
2023-07-07 14:35:00+05:30,1044.0999755859375,1044.199951171875,1043.550048828125,1044.199951171875,SUNPHARMA,1044.199951171875,5076
2023-07-07 14:36:00+05:30,1044.050048828125,1044.1500244140625,1042.949951171875,1043.550048828125,SUNPHARMA,1043.550048828125,3423
2023-07-07 14:37:00+05:30,1043.0,1043.449951171875,1042.199951171875,1042.9000244140625,SUNPHARMA,1042.9000244140625,4206
2023-07-07 14:38:00+05:30,1042.9000244140625,1044.0999755859375,1042.0,1044.0999755859375,SUNPHARMA,1044.0999755859375,4160
2023-07-07 14:39:00+05:30,1044.0999755859375,1044.6500244140625,1043.449951171875,1044.550048828125,SUNPHARMA,1044.550048828125,6688
2023-07-07 14:40:00+05:30,1044.550048828125,1044.550048828125,1043.3499755859375,1044.5,SUNPHARMA,1044.5,4154
2023-07-07 14:41:00+05:30,1044.449951171875,1044.75,1043.4000244140625,1044.300048828125,SUNPHARMA,1044.300048828125,4137
2023-07-07 14:42:00+05:30,1044.25,1044.5,1043.949951171875,1044.199951171875,SUNPHARMA,1044.199951171875,3819
2023-07-07 14:43:00+05:30,1044.199951171875,1044.300048828125,1043.5,1043.5,SUNPHARMA,1043.5,2881
2023-07-07 14:44:00+05:30,1043.5,1044.1500244140625,1043.5,1044.1500244140625,SUNPHARMA,1044.1500244140625,1950
2023-07-07 14:45:00+05:30,1044.0999755859375,1044.3499755859375,1043.0999755859375,1043.699951171875,SUNPHARMA,1043.699951171875,3681
2023-07-07 14:46:00+05:30,1043.550048828125,1043.9000244140625,1042.5,1042.5999755859375,SUNPHARMA,1042.5999755859375,6190
2023-07-07 14:47:00+05:30,1042.9000244140625,1043.550048828125,1042.25,1043.550048828125,SUNPHARMA,1043.550048828125,2532
2023-07-07 14:48:00+05:30,1043.25,1043.5,1042.1500244140625,1042.6500244140625,SUNPHARMA,1042.6500244140625,2713
2023-07-07 14:49:00+05:30,1042.8499755859375,1043.4000244140625,1042.6500244140625,1043.4000244140625,SUNPHARMA,1043.4000244140625,5021
2023-07-07 14:50:00+05:30,1043.3499755859375,1043.449951171875,1041.550048828125,1042.3499755859375,SUNPHARMA,1042.3499755859375,9168
2023-07-07 14:51:00+05:30,1042.3499755859375,1042.550048828125,1041.75,1042.550048828125,SUNPHARMA,1042.550048828125,1253
2023-07-07 14:52:00+05:30,1042.5,1042.9000244140625,1042.5,1042.9000244140625,SUNPHARMA,1042.9000244140625,2322
2023-07-07 14:53:00+05:30,1042.9000244140625,1043.199951171875,1042.550048828125,1042.949951171875,SUNPHARMA,1042.949951171875,3894
2023-07-07 14:54:00+05:30,1042.9000244140625,1043.050048828125,1042.050048828125,1042.4000244140625,SUNPHARMA,1042.4000244140625,3717
2023-07-07 14:55:00+05:30,1042.3499755859375,1042.449951171875,1041.5,1041.9000244140625,SUNPHARMA,1041.9000244140625,6766
2023-07-07 14:56:00+05:30,1041.800048828125,1042.75,1041.050048828125,1042.1500244140625,SUNPHARMA,1042.1500244140625,10076
2023-07-07 14:57:00+05:30,1042.4000244140625,1042.4000244140625,1040.699951171875,1041.0,SUNPHARMA,1041.0,4005
2023-07-07 14:58:00+05:30,1041.0,1041.1500244140625,1039.949951171875,1039.949951171875,SUNPHARMA,1039.949951171875,8433
2023-07-07 14:59:00+05:30,1039.949951171875,1040.0,1039.550048828125,1039.949951171875,SUNPHARMA,1039.949951171875,2132
2023-07-07 15:00:00+05:30,1039.949951171875,1040.0,1038.050048828125,1038.199951171875,SUNPHARMA,1038.199951171875,13767
2023-07-07 15:01:00+05:30,1038.449951171875,1038.699951171875,1037.3499755859375,1038.0,SUNPHARMA,1038.0,13193
2023-07-07 15:02:00+05:30,1037.949951171875,1038.0,1036.75,1037.0,SUNPHARMA,1037.0,8498
2023-07-07 15:03:00+05:30,1037.050048828125,1037.5999755859375,1036.5999755859375,1037.0,SUNPHARMA,1037.0,9886
2023-07-07 15:04:00+05:30,1036.6500244140625,1037.050048828125,1036.300048828125,1036.449951171875,SUNPHARMA,1036.449951171875,5048
2023-07-07 15:05:00+05:30,1036.4000244140625,1036.449951171875,1036.0999755859375,1036.300048828125,SUNPHARMA,1036.300048828125,4759
2023-07-07 15:06:00+05:30,1036.300048828125,1036.699951171875,1035.9000244140625,1036.0,SUNPHARMA,1036.0,8916
